company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
L3Harris,Inventory Management Support C,95050686496,"Providence, RI",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:45Z,https://careers.l3harris.com/en/job/providence/inventory-management-support-c/4832/95050686496,
L3Harris,"Specialist, Quality Engineering",92590609248,"Cincinnati, OH",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:45Z,https://careers.l3harris.com/en/job/cincinnati/specialist-quality-engineering/4832/92590609248,
L3Harris,Packaging Designer,94577360128,"Camden, NJ",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:45Z,https://careers.l3harris.com/en/job/camden/packaging-designer/4832/94577360128,
L3Harris,"Principal, Project Manager",93458626688,Multiple Locations,United States of America,,onsite,Principal,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:45Z,https://careers.l3harris.com/en/job/lexington-park/principal-project-manager/4832/93458626688,
L3Harris,"Manager, Systems Engineering",93990018944,Multiple Locations,United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:45Z,https://careers.l3harris.com/en/job/lynchburg/manager-systems-engineering/4832/93990018944,
L3Harris,"Scientist, Systems Engineering",94705807280,"Rochester, NY",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:45Z,https://careers.l3harris.com/en/job/rochester/scientist-systems-engineering/4832/94705807280,
L3Harris,"Specialist, Optical Engineering",94700996624,"Rochester, NY",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:48Z,https://careers.l3harris.com/en/job/rochester/specialist-optical-engineering/4832/94700996624,
L3Harris,"Senior Specialist, Optical Engineer - MA - Up to 20k Sign-On Bonus",94454495856,"Wilmington, MA",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:48Z,https://careers.l3harris.com/en/job/wilmington/senior-specialist-optical-engineer-ma-up-to-20k-sign-on-bonus/4832/94454495856,
L3Harris,"Senior Specialist, Optical Engineering - Up to 20k Sign-On Bonus",94449734016,"Wilmington, MA",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:48Z,https://careers.l3harris.com/en/job/wilmington/senior-specialist-optical-engineering-up-to-20k-sign-on-bonus/4832/94449734016,
L3Harris,Assembly C,93239586832,"Anaheim, CA",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:48Z,https://careers.l3harris.com/en/job/anaheim/assembly-c/4832/93239586832,
L3Harris,"Lead, Optical Engineering (Space Systems) - Up to 30k Sign-On Bonus",94183109600,"Wilmington, MA",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:48Z,https://careers.l3harris.com/en/job/wilmington/lead-optical-engineering-space-systems-up-to-30k-sign-on-bonus/4832/94183109600,
L3Harris,"Scientist, Optical Engineering  (Space Optical Systems) - Up to 50k Sign-On Bonus",94183109504,"Wilmington, MA",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:48Z,https://careers.l3harris.com/en/job/wilmington/scientist-optical-engineering-space-optical-systems-up-to-50k-sign-on-bonus/4832/94183109504,
L3Harris,Electro-Optical Technician B - (Afternoon Shift),84749734160,"Waterdown, Ontario",Canada,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:48Z,https://careers.l3harris.com/en/job/waterdown/electro-optical-technician-b-afternoon-shift/4832/84749734160,
L3Harris,Project Engineer,94464679808,"Fremantle, Western Australia",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:48Z,https://careers.l3harris.com/en/job/fremantle/project-engineer/4832/94464679808,
L3Harris,"Trade Compliance, Senior Specialist",94794598944,"Brisbane, Queensland",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:48Z,https://careers.l3harris.com/en/job/brisbane/trade-compliance-senior-specialist/4832/94794598944,
L3Harris,"Specialist, Contracts",93782747168,"Salt Lake City, UT",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:48Z,https://careers.l3harris.com/en/job/salt-lake-city/specialist-contracts/4832/93782747168,
L3Harris,"Senior Specialist, Contracts",93914796080,"Anaheim, CA",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:48Z,https://careers.l3harris.com/en/job/anaheim/senior-specialist-contracts/4832/93914796080,
L3Harris,"Principal, Counsel",92325396432,Multiple Locations,United States of America,,onsite,Principal,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:48Z,https://careers.l3harris.com/en/job/greenville/principal-counsel/4832/92325396432,
L3Harris,"Senior Specialist, Contracts",93933948992,"Cincinnati, OH",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:48Z,https://careers.l3harris.com/en/job/cincinnati/senior-specialist-contracts/4832/93933948992,
L3Harris,"Specialist, Quality Engineer(Program)",92384413056,"Camden, NJ",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:48Z,https://careers.l3harris.com/en/job/camden/specialist-quality-engineer-program/4832/92384413056,
L3Harris,ASIC/FPGA Design Engineer (SMES),91814640672,"Camden, NJ",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:48Z,https://careers.l3harris.com/en/job/camden/asic-fpga-design-engineer-smes/4832/91814640672,
L3Harris,"Specialist, Systems Engineer - RC-135 Computer Systems Administrator",94853045520,"Offutt Air Force Base, Sarpy, NE",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:51Z,https://careers.l3harris.com/en/job/offutt-air-force-base/specialist-systems-engineer-rc-135-computer-systems-administrator/4832/94853045520,
L3Harris,"Lead, Electrical Engineering - MEMS Subject",94862511424,Multiple Locations,United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:51Z,https://careers.l3harris.com/en/job/herndon/lead-electrical-engineering-mems-subject/4832/94862511424,
L3Harris,"Senior Specialist, Quality Engineer - Program Quality",94794598880,"Camden, NJ",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:51Z,https://careers.l3harris.com/en/job/camden/senior-specialist-quality-engineer-program-quality/4832/94794598880,
L3Harris,"Lead, Mechanical Engineer",94834111728,"Fall River, MA",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:51Z,https://careers.l3harris.com/en/job/fall-river/lead-mechanical-engineer/4832/94834111728,
L3Harris,"Specialist, Propulsion System/Rocket Test Engineer",94784117744,"Orange, VA",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:51Z,https://careers.l3harris.com/en/job/orange/specialist-propulsion-system-rocket-test-engineer/4832/94784117744,
L3Harris,"Senior Associate, Supplier Quality Engineering",94813992448,"Alpharetta, GA",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:51Z,https://careers.l3harris.com/en/job/alpharetta/senior-associate-supplier-quality-engineering/4832/94813992448,
L3Harris,"Specialist, Quality Engineer",94779302192,"Canoga Park, CA",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:51Z,https://careers.l3harris.com/en/job/canoga-park/specialist-quality-engineer/4832/94779302192,
L3Harris,"Senior Specialist, Program Finance",94853045328,"Greenville, TX",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:51Z,https://careers.l3harris.com/en/job/greenville/senior-specialist-program-finance/4832/94853045328,
L3Harris,"Lead, Government Compliance",94762509680,"Sacramento, CA",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:51Z,https://careers.l3harris.com/en/job/sacramento/lead-government-compliance/4832/94762509680,
L3Harris,"Senior Manager, Electrical Engineering",95133441728,Multiple Locations,United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:51Z,https://careers.l3harris.com/en/job/plano/senior-manager-electrical-engineering/4832/95133441728,
L3Harris,"Scientist, Information Security Systems Engineer",95045908160,"Melbourne, FL",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:51Z,https://careers.l3harris.com/en/job/melbourne/scientist-information-security-systems-engineer/4832/95045908160,
L3Harris,"Specialist, Thermal Mechanical Engineer (Space Systems)",94735958784,"Rochester, NY",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:51Z,https://careers.l3harris.com/en/job/rochester/specialist-thermal-mechanical-engineer-space-systems/4832/94735958784,
L3Harris,Sr. Specialist Project Engineer,94818412928,"Camden, NJ",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:51Z,https://careers.l3harris.com/en/job/camden/sr-specialist-project-engineer/4832/94818412928,
L3Harris,"Specialist, Quality Engineering (Supplier)",94705806624,"Camden, NJ",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:51Z,https://careers.l3harris.com/en/job/camden/specialist-quality-engineering-supplier/4832/94705806624,
L3Harris,"Senior Associate, Integration/Test Engineering - SIL Manager",94700996576,"Greenville, TX",United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:51Z,https://careers.l3harris.com/en/job/greenville/senior-associate-integration-test-engineering-sil-manager/4832/94700996576,
L3Harris,"Specialist, Mechanical Engineer - Structural Analyst (Space Systems)",94853080304,"Rochester, NY",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:54Z,https://careers.l3harris.com/en/job/rochester/specialist-mechanical-engineer-structural-analyst-space-systems/4832/94853080304,
L3Harris,"Senior Associate, Integration and Test Engineering",94502489744,"Malabar, FL",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:54Z,https://careers.l3harris.com/en/job/malabar/senior-associate-integration-and-test-engineering/4832/94502489744,
L3Harris,"(DoD SkillBridge), Aircraft Maintenance C",95633912416,"Waco, TX",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:54Z,https://careers.l3harris.com/en/job/waco/dod-skillbridge-aircraft-maintenance-c/4832/95633912416,
L3Harris,"Senior Specialist, Product Management",94047654016,"Salt Lake City, UT",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:54Z,https://careers.l3harris.com/en/job/salt-lake-city/senior-specialist-product-management/4832/94047654016,
L3Harris,"Director, Contracts",93692589008,"Melbourne, FL",United States of America,,onsite,Director,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:54Z,https://careers.l3harris.com/en/job/melbourne/director-contracts/4832/93692589008,
L3Harris,"Specialist (Level 3), Program Finance",93467613104,"Northampton, MA",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:54Z,https://careers.l3harris.com/en/job/northampton/specialist-level-3-program-finance/4832/93467613104,
L3Harris,"Lead, Systems Engineer",93112576720,"Greenville, TX",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:54Z,https://careers.l3harris.com/en/job/greenville/lead-systems-engineer/4832/93112576720,
L3Harris,Associate Contracts Manager,94464680048,"Fremantle, Western Australia",United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:54Z,https://careers.l3harris.com/en/job/fremantle/associate-contracts-manager/4832/94464680048,
L3Harris,Junior Field Engineer - Jervis Bay,94464679984,"Barton, Australian Capital Territory",United States of America,,onsite,Junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:54Z,https://careers.l3harris.com/en/job/barton/junior-field-engineer-jervis-bay/4832/94464679984,
L3Harris,Production Planning D,94487351712,"Northampton, MA",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:54Z,https://careers.l3harris.com/en/job/northampton/production-planning-d/4832/94487351712,
L3Harris,"Sr Technical Manager, Space Hardware (Space Optical Systems) : Sign-on bonus ($50K max)",94834111440,"Wilmington, MA",United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:54Z,https://careers.l3harris.com/en/job/wilmington/sr-technical-manager-space-hardware-space-optical-systems-sign-on-bonus-50k-max/4832/94834111440,
L3Harris,Configuration Management Lead,94241956672,"Fremantle, Western Australia",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:54Z,https://careers.l3harris.com/en/job/fremantle/configuration-management-lead/4832/94241956672,
L3Harris,Systems Engineer SEA1180,95883723920,"Fremantle, Western Australia",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:54Z,https://careers.l3harris.com/en/job/fremantle/systems-engineer-sea1180/4832/95883723920,
L3Harris,"Sr. Specialist, Program Controls Analyst",94762509696,Multiple Locations,United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:54Z,https://careers.l3harris.com/en/job/huntsville/sr-specialist-program-controls-analyst/4832/94762509696,
L3Harris,Program Production Planner,95016238272,"Salt Lake City, UT",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:54Z,https://careers.l3harris.com/en/job/salt-lake-city/program-production-planner/4832/95016238272,
L3Harris,"(DoD SkillBridge), Specialist, Integration &amp; Test Engineer",86294488304,"Herndon, VA",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:57Z,https://careers.l3harris.com/en/job/herndon/dod-skillbridge-specialist-integration-and-test-engineer/4832/86294488304,
L3Harris,"Senior Associate, Test Engineer",91602289440,"Cape Canaveral, FL",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:57Z,https://careers.l3harris.com/en/job/cape-canaveral/senior-associate-test-engineer/4832/91602289440,
L3Harris,"Specialist, Test Engineer",91602289552,"Cape Canaveral, FL",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:57Z,https://careers.l3harris.com/en/job/cape-canaveral/specialist-test-engineer/4832/91602289552,
L3Harris,Project Manager / Administrative Support,94987583408,"Melbourne, FL",United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:57Z,https://careers.l3harris.com/en/job/melbourne/project-manager-administrative-support/4832/94987583408,
L3Harris,"Manager, Contracts",94762509712,"Mason, OH",United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:57Z,https://careers.l3harris.com/en/job/mason/manager-contracts/4832/94762509712,
L3Harris,"Specialist, Systems Engineering",94562746352,"Greenville, TX",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:57Z,https://careers.l3harris.com/en/job/greenville/specialist-systems-engineering/4832/94562746352,
L3Harris,"Lead, Cloud Software Engineer",94558472352,"Melbourne, FL",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:57Z,https://careers.l3harris.com/en/job/melbourne/lead-cloud-software-engineer/4832/94558472352,
L3Harris,"Senior Associate, Quality Engineering",94717098144,"Alpharetta, GA",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:57Z,https://careers.l3harris.com/en/job/alpharetta/senior-associate-quality-engineering/4832/94717098144,
L3Harris,"Specialist, HR Business Partner",94717097968,"Rochester, NY",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:57Z,https://careers.l3harris.com/en/job/rochester/specialist-hr-business-partner/4832/94717097968,
L3Harris,"Lead, Continuous Improvement",94567506832,"Camden, NJ",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:57Z,https://careers.l3harris.com/en/job/camden/lead-continuous-improvement/4832/94567506832,
L3Harris,"Scientist, Software Engineer / Cloud Architect",94540226560,"Melbourne, FL",United States of America,,onsite,Principal,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:57Z,https://careers.l3harris.com/en/job/melbourne/scientist-software-engineer-cloud-architect/4832/94540226560,
L3Harris,"Manager, Program Quality Engineering",94530013088,"Clifton, NJ",United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:57Z,https://careers.l3harris.com/en/job/clifton/manager-program-quality-engineering/4832/94530013088,
L3Harris,"Associate Manager, Quality Manager",94525223360,"Millersville, MD",United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:57Z,https://careers.l3harris.com/en/job/millersville/associate-manager-quality-manager/4832/94525223360,
L3Harris,"Principal, Total Rewards",94492151568,Multiple Locations,United States of America,,onsite,Principal,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:57Z,https://careers.l3harris.com/en/job/melbourne/principal-total-rewards/4832/94492151568,
L3Harris,"(DoD SkillBridge), Sr. Specialist, Systems Engineer",84922605872,"Camden, NJ",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:11:57Z,https://careers.l3harris.com/en/job/camden/dod-skillbridge-sr-specialist-systems-engineer/4832/84922605872,
L3Harris,"(DoD SkillBridge), Sr. Specialist, Quality Engineer",93649721408,"Camden, NJ",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:00Z,https://careers.l3harris.com/en/job/camden/dod-skillbridge-sr-specialist-quality-engineer/4832/93649721408,
L3Harris,"(DoD SkillBridge), Associate, Logistics",92920104304,"Palm Bay, Brevard, FL",United States of America,,onsite,Junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:00Z,https://careers.l3harris.com/en/job/palm-bay/dod-skillbridge-associate-logistics/4832/92920104304,
L3Harris,"Specialist, Integration/Test Engineer",94258456880,"Rochester, NY",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:00Z,https://careers.l3harris.com/en/job/rochester/specialist-integration-test-engineer/4832/94258456880,
L3Harris,"Scientist, Systems Engineer",94183109696,"Rochester, NY",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:00Z,https://careers.l3harris.com/en/job/rochester/scientist-systems-engineer/4832/94183109696,
L3Harris,"Lead, Systems Engineering",93999212048,"Clifton, NJ",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:00Z,https://careers.l3harris.com/en/job/clifton/lead-systems-engineering/4832/93999212048,
L3Harris,"Senior Specialist, Image Science Engineer",93726657072,"Rochester, NY",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:00Z,https://careers.l3harris.com/en/job/rochester/senior-specialist-image-science-engineer/4832/93726657072,
L3Harris,"Specialist, Systems Engineer (Wideband Planner)",93687663968,"Vaihingen an der Enz, Baden-W&#xFC;rttemberg",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:00Z,https://careers.l3harris.com/en/job/vaihingen-an-der-enz/specialist-systems-engineer-wideband-planner/4832/93687663968,
L3Harris,"Sr. Specialist, Integration &amp; Test Engineer",93923526352,"Northampton, MA",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:00Z,https://careers.l3harris.com/en/job/northampton/sr-specialist-integration-and-test-engineer/4832/93923526352,
L3Harris,Systems Engineering - Various Levels,93918862464,"Millersville, MD",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:00Z,https://careers.l3harris.com/en/job/millersville/systems-engineering-various-levels/4832/93918862464,
L3Harris,Systems Engineer (Sr. Member Engineering Staff),93722631392,"Camden, NJ",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:00Z,https://careers.l3harris.com/en/job/camden/systems-engineer-sr-member-engineering-staff/4832/93722631392,
L3Harris,"Senior Specialist, Systems Engineer - Networks",94254230992,"Greenville, TX",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:00Z,https://careers.l3harris.com/en/job/greenville/senior-specialist-systems-engineer-networks/4832/94254230992,
L3Harris,"Senior Specialist, Systems Engineering",94254230960,"Greenville, TX",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:00Z,https://careers.l3harris.com/en/job/greenville/senior-specialist-systems-engineering/4832/94254230960,
L3Harris,Chief Engineer (MIS),94342332384,"Northampton, MA",United States of America,,onsite,Director,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:00Z,https://careers.l3harris.com/en/job/northampton/chief-engineer-mis/4832/94342332384,
L3Harris,"Lead, Project Engineer (Command, Control, and Communication Systems Chief Engineer)",92733493072,"Camden, NJ",United States of America,,onsite,Director,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:00Z,https://careers.l3harris.com/en/job/camden/lead-project-engineer-command-control-and-communication-systems-chief-engineer/4832/92733493072,
L3Harris,"Senior Associate, Quality",92579995632,"Northampton, MA",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:00Z,https://careers.l3harris.com/en/job/northampton/senior-associate-quality/4832/92579995632,
L3Harris,Quality Control Specialist,92579995600,"Northampton, MA",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:03Z,https://careers.l3harris.com/en/job/northampton/quality-control-specialist/4832/92579995600,
L3Harris,Network Planning Engineer,93765020000,Multiple Locations,United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:03Z,https://careers.l3harris.com/en/job/palm-bay/network-planning-engineer/4832/93765020000,
L3Harris,Information Security Systems Engineering 1,93731657808,"Melbourne, FL",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:03Z,https://careers.l3harris.com/en/job/melbourne/information-security-systems-engineering-1/4832/93731657808,
L3Harris,"Senior Specialist, Production Planning",93654618144,"Wilmington, MA",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:03Z,https://careers.l3harris.com/en/job/wilmington/senior-specialist-production-planning/4832/93654618144,
L3Harris,"Lead, Subcontracts",93645675072,Multiple Locations,United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:03Z,https://careers.l3harris.com/en/job/colorado-springs/lead-subcontracts/4832/93645675072,
L3Harris,"Specialist, Program Finance",94216766160,"Plano, TX",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:03Z,https://careers.l3harris.com/en/job/plano/specialist-program-finance/4832/94216766160,
L3Harris,"Manager, Project Management - Site Lead",93440306288,"Tucson, AZ",United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:03Z,https://careers.l3harris.com/en/job/tucson/manager-project-management-site-lead/4832/93440306288,
L3Harris,"Associate Manager, Quality Engineering",93401531248,"Tucson, AZ",United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:03Z,https://careers.l3harris.com/en/job/tucson/associate-manager-quality-engineering/4832/93401531248,
L3Harris,"Senior Specialist, Configuration Management",93385567632,"Herndon, VA",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:03Z,https://careers.l3harris.com/en/job/herndon/senior-specialist-configuration-management/4832/93385567632,
L3Harris,"Specialist, Model-Based Systems Engineer (MBSE)",92718228880,"Melbourne, FL",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:03Z,https://careers.l3harris.com/en/job/melbourne/specialist-model-based-systems-engineer-mbse/4832/92718228880,
L3Harris,IT Customer Service,93902670512,"Rochester, NY",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:03Z,https://careers.l3harris.com/en/job/rochester/it-customer-service/4832/93902670512,
L3Harris,"Specialist, Electrical Engineer",94216766032,Multiple Locations,United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:03Z,https://careers.l3harris.com/en/job/greenville/specialist-electrical-engineer/4832/94216766032,
L3Harris,"Senior Specialist, Electrical Engineer - Power Lead",94198454064,Multiple Locations,United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:03Z,https://careers.l3harris.com/en/job/greenville/senior-specialist-electrical-engineer-power-lead/4832/94198454064,
L3Harris,"Lead, Project Engineer",93918862320,"Greenville, TX",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:03Z,https://careers.l3harris.com/en/job/greenville/lead-project-engineer/4832/93918862320,
L3Harris,"Sr Specialist, Mechanical Engineer (Space Systems)",94032332048,"Rochester, NY",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:03Z,https://careers.l3harris.com/en/job/rochester/sr-specialist-mechanical-engineer-space-systems/4832/94032332048,
L3Harris,"Lead, Mechanical Engineer (Space Systems)",94032332032,"Rochester, NY",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:06Z,https://careers.l3harris.com/en/job/rochester/lead-mechanical-engineer-space-systems/4832/94032332032,
L3Harris,"Scientist, Business Chief Engineer - Space Superiority and Imaging Division (EO/IR Space Payloads)",94032332016,"Rochester, NY",United States of America,,onsite,Director,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:06Z,https://careers.l3harris.com/en/job/rochester/scientist-business-chief-engineer-space-superiority-and-imaging-division-eo-ir-space-payloads/4832/94032332016,
L3Harris,"Sr Specialist, Mechanical Engineer IPTL",93990019024,"Rochester, NY",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:06Z,https://careers.l3harris.com/en/job/rochester/sr-specialist-mechanical-engineer-iptl/4832/93990019024,
L3Harris,"Lead, Systems Engineer (Space Systems) - MBSE : Sign-on bonus ($30K max)",93960989232,"Wilmington, MA",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:06Z,https://careers.l3harris.com/en/job/wilmington/lead-systems-engineer-space-systems-mbse-sign-on-bonus-30k-max/4832/93960989232,
L3Harris,"Director, Systems Engineering - Agile EO (Electro-Optical) Chief Engineer : Sign-on bonus ($50K max)",93765020112,"Wilmington, MA",United States of America,,onsite,Director,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:06Z,https://careers.l3harris.com/en/job/wilmington/director-systems-engineering-agile-eo-electro-optical-chief-engineer-sign-on-bonus-50k-max/4832/93765020112,
L3Harris,"Specialist, Systems Engineer (Space Optics)",93692589296,"Rochester, NY",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:12:06Z,https://careers.l3harris.com/en/job/rochester/specialist-systems-engineer-space-optics/4832/93692589296,
