company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
Peraton,"External Job Posting Title
Mobile Training Team (MTT) Instructor / Analytic Facilitator (SME)",162367,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.099159+00:00,https://careers-peraton.icims.com/jobs/162367/mobile-training-team-%28mtt%29-instructor---analytic-facilitator-%28sme%29/job,
Peraton,"External Job Posting Title
Mobile Training Team (MTT) Instructor / Analytic Facilitator (Senior)",162366,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.101387+00:00,https://careers-peraton.icims.com/jobs/162366/mobile-training-team-%28mtt%29-instructor---analytic-facilitator-%28senior%29/job,
Peraton,"External Job Posting Title
All-Source Analyst (Mid-Level)",162363,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.103429+00:00,https://careers-peraton.icims.com/jobs/162363/all-source-analyst-%28mid-level%29/job,
Peraton,"External Job Posting Title
SCI Network Administrator (Senior)",162360,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.105524+00:00,https://careers-peraton.icims.com/jobs/162360/sci-network-administrator-%28senior%29/job,
Peraton,"External Job Posting Title
Task Order Manager AF IC ITE",162359,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.107804+00:00,https://careers-peraton.icims.com/jobs/162359/task-order-manager-af-ic-ite/job,
Peraton,"External Job Posting Title
Mobile Training Team (MTT) Instructor / Analytic Facilitator (SME)",162356,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.125632+00:00,https://careers-peraton.icims.com/jobs/162356/mobile-training-team-%28mtt%29-instructor---analytic-facilitator-%28sme%29/job,
Peraton,"External Job Posting Title
Mobile Training Team (MTT) Instructor / Analytical Facilitator (Mid-Level)",162353,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.128381+00:00,https://careers-peraton.icims.com/jobs/162353/mobile-training-team-%28mtt%29-instructor---analytical-facilitator-%28mid-level%29/job,
Peraton,"External Job Posting Title
Special Security Technician (Mid-Level)",162352,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.130652+00:00,https://careers-peraton.icims.com/jobs/162352/special-security-technician-%28mid-level%29/job,
Peraton,"External Job Posting Title
Special Security Technician (Junior)",162351,,United States of America,,unknown,junior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.133130+00:00,https://careers-peraton.icims.com/jobs/162351/special-security-technician-%28junior%29/job,
Peraton,"External Job Posting Title
Mobile Training Team (MTT) Instructor / Analytical Facilitator (SME)",162349,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.135434+00:00,https://careers-peraton.icims.com/jobs/162349/mobile-training-team-%28mtt%29-instructor---analytical-facilitator-%28sme%29/job,
Peraton,"External Job Posting Title
SIGINT Analyst (SME)",162346,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.137663+00:00,https://careers-peraton.icims.com/jobs/162346/sigint-analyst-%28sme%29/job,
Peraton,"External Job Posting Title
SIGINT Analyst (Senior)",162345,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.139947+00:00,https://careers-peraton.icims.com/jobs/162345/sigint-analyst-%28senior%29/job,
Peraton,"External Job Posting Title
SIGINT Analyst (Mid-Level)",162344,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.142168+00:00,https://careers-peraton.icims.com/jobs/162344/sigint-analyst-%28mid-level%29/job,
Peraton,"External Job Posting Title
ORSA (SME)",162343,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.144500+00:00,https://careers-peraton.icims.com/jobs/162343/orsa-%28sme%29/job,
Peraton,"External Job Posting Title
ORSA (Senior)",162341,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.146725+00:00,https://careers-peraton.icims.com/jobs/162341/orsa-%28senior%29/job,
Peraton,"External Job Posting Title
ORSA (Mid-Level)",162338,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.148921+00:00,https://careers-peraton.icims.com/jobs/162338/orsa-%28mid-level%29/job,
Peraton,"External Job Posting Title
SITEC - Network Architect - MacDill AFB",162335,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.151044+00:00,https://careers-peraton.icims.com/jobs/162335/sitec---network-architect---macdill-afb/job,
Peraton,"External Job Posting Title
Data Scientist (SME)",162330,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.153151+00:00,https://careers-peraton.icims.com/jobs/162330/data-scientist-%28sme%29/job,
Peraton,"External Job Posting Title
Cyber Analyst (SME)",162328,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.155456+00:00,https://careers-peraton.icims.com/jobs/162328/cyber-analyst-%28sme%29/job,
Peraton,"External Job Posting Title
Cyber Analyst (Senior)",162327,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.157568+00:00,https://careers-peraton.icims.com/jobs/162327/cyber-analyst-%28senior%29/job,
Peraton,"External Job Posting Title
Cyber Analyst (Mid-Level)",162326,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.159769+00:00,https://careers-peraton.icims.com/jobs/162326/cyber-analyst-%28mid-level%29/job,
Peraton,"External Job Posting Title
Business Process Specialist (Mid-Level)",162325,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.162023+00:00,https://careers-peraton.icims.com/jobs/162325/business-process-specialist-%28mid-level%29/job,
Peraton,"External Job Posting Title
All-Source Analyst (SME)",162324,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.164439+00:00,https://careers-peraton.icims.com/jobs/162324/all-source-analyst-%28sme%29/job,
Peraton,"External Job Posting Title
All-Source Analyst (Senior) - Cyber Focus",162323,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.168062+00:00,https://careers-peraton.icims.com/jobs/162323/all-source-analyst-%28senior%29---cyber-focus/job,
Peraton,"External Job Posting Title
Task Order Manager - Cryptologic Support",162312,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.170410+00:00,https://careers-peraton.icims.com/jobs/162312/task-order-manager---cryptologic-support/job,
Peraton,"External Job Posting Title
Knowledge Manager",162311,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.172582+00:00,https://careers-peraton.icims.com/jobs/162311/knowledge-manager/job,
Peraton,"External Job Posting Title
Task Order Manager - Security Focus (Senior)",162309,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.174812+00:00,https://careers-peraton.icims.com/jobs/162309/task-order-manager---security-focus-%28senior%29/job,
Peraton,"External Job Posting Title
Intelligence Management Specialist - Senior",162308,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.177054+00:00,https://careers-peraton.icims.com/jobs/162308/intelligence-management-specialist---senior/job,
Peraton,"External Job Posting Title
All-Source Analyst (Junior)",162301,,United States of America,,unknown,junior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.179380+00:00,https://careers-peraton.icims.com/jobs/162301/all-source-analyst-%28junior%29/job,
Peraton,"External Job Posting Title
Special Security Technician (Mid-Level)",162298,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.181710+00:00,https://careers-peraton.icims.com/jobs/162298/special-security-technician-%28mid-level%29/job,
Peraton,"External Job Posting Title
SIGINT Analysis (Mid Level)",162297,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.183899+00:00,https://careers-peraton.icims.com/jobs/162297/sigint-analysis-%28mid-level%29/job,
Peraton,"External Job Posting Title
Senior Security Lead",162292,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.186083+00:00,https://careers-peraton.icims.com/jobs/162292/senior-security-lead/job,
Peraton,"External Job Posting Title
Weapons Systems Analyst (Mid-Level)",162289,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.188144+00:00,https://careers-peraton.icims.com/jobs/162289/weapons-systems-analyst-%28mid-level%29/job,
Peraton,"External Job Posting Title
Special Access Program (SAP) Security Specialist - Peterson SFB, CO - DOD TS/SCI",162288,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:47:21.190538+00:00,https://careers-peraton.icims.com/jobs/162288/special-access-program-%28sap%29-security-specialist---peterson-sfb%2c-co---dod-ts-sci/job,
Peraton,"External Job Posting Title
Targeting Analyst (Mid-Level)",162287,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.615283+00:00,https://careers-peraton.icims.com/jobs/162287/targeting-analyst-%28mid-level%29/job,
Peraton,"External Job Posting Title
Intelligence Planner - Collection Management Focus (Mid-Level)",162284,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.617392+00:00,https://careers-peraton.icims.com/jobs/162284/intelligence-planner---collection-management-focus-%28mid-level%29/job,
Peraton,"External Job Posting Title
Cyber Analyst (Mid-Level) - Network/System Admin & Cyber Security",162282,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.619499+00:00,https://careers-peraton.icims.com/jobs/162282/cyber-analyst-%28mid-level%29---network-system-admin-%26-cyber-security/job,
Peraton,"External Job Posting Title
Cyber Analyst (Junior)",162281,,United States of America,,unknown,junior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.622040+00:00,https://careers-peraton.icims.com/jobs/162281/cyber-analyst-%28junior%29/job,
Peraton,"External Job Posting Title
GEOINT Analyst (Mid-Level)",162276,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.624304+00:00,https://careers-peraton.icims.com/jobs/162276/geoint-analyst-%28mid-level%29/job,
Peraton,"External Job Posting Title
All-Source Analyst - Mid Level",162275,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.626556+00:00,https://careers-peraton.icims.com/jobs/162275/all-source-analyst---mid-level/job,
Peraton,"External Job Posting Title
Jira Mission Manager (SME)",162268,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.629021+00:00,https://careers-peraton.icims.com/jobs/162268/jira-mission-manager-%28sme%29/job,
Peraton,"External Job Posting Title
Weapons Systems Analyst (Mid-Level)",162265,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.632277+00:00,https://careers-peraton.icims.com/jobs/162265/weapons-systems-analyst-%28mid-level%29/job,
Peraton,"External Job Posting Title
Intelligence Planner - Collection Management Focus (Mid-Level)",162263,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.634620+00:00,https://careers-peraton.icims.com/jobs/162263/intelligence-planner---collection-management-focus-%28mid-level%29/job,
Peraton,"External Job Posting Title
AF IC ITE Systems Administrator (Senior)",162258,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.636752+00:00,https://careers-peraton.icims.com/jobs/162258/af-ic-ite-systems-administrator-%28senior%29/job,
Peraton,"External Job Posting Title
All-Source Analyst (SME)",162255,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.638894+00:00,https://careers-peraton.icims.com/jobs/162255/all-source-analyst-%28sme%29/job,
Peraton,"External Job Posting Title
Collection Manager (SME)",162254,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.641187+00:00,https://careers-peraton.icims.com/jobs/162254/collection-manager-%28sme%29/job,
Peraton,"External Job Posting Title
GEOINT Analyst (Senior)",162246,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.643359+00:00,https://careers-peraton.icims.com/jobs/162246/geoint-analyst-%28senior%29/job,
Peraton,"External Job Posting Title
Cyber Analyst, SME",162234,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.645516+00:00,https://careers-peraton.icims.com/jobs/162234/cyber-analyst%2c-sme/job,
Peraton,"External Job Posting Title
Systems Administrator",162231,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.647745+00:00,https://careers-peraton.icims.com/jobs/162231/systems-administrator/job,
Peraton,"External Job Posting Title
Cyber Software Engineer, Senior Advisor",162162,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.649878+00:00,https://careers-peraton.icims.com/jobs/162162/cyber-software-engineer%2c-senior-advisor/job,
Peraton,"External Job Posting Title
Technical Targeting Analyst",162092,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.652047+00:00,https://careers-peraton.icims.com/jobs/162092/technical-targeting-analyst/job,
Peraton,"External Job Posting Title
Cloud System Launch ISSO",162077,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.654262+00:00,https://careers-peraton.icims.com/jobs/162077/cloud-system-launch-isso/job,
Peraton,"External Job Posting Title
COBOL Software Developer",162055,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.656392+00:00,https://careers-peraton.icims.com/jobs/162055/cobol-software-developer/job,
Peraton,"External Job Posting Title
CNO Malware Computer Scientist",162014,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.658511+00:00,https://careers-peraton.icims.com/jobs/162014/cno-malware-computer-scientist/job,
Peraton,"External Job Posting Title
Business Development Manager- Treasury & IRS",162012,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.660663+00:00,https://careers-peraton.icims.com/jobs/162012/business-development-manager--treasury-%26-irs/job,
Peraton,"External Job Posting Title
RF Front-End Cyber Software Engineer",162011,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.662745+00:00,https://careers-peraton.icims.com/jobs/162011/rf-front-end-cyber-software-engineer/job,
Peraton,"External Job Posting Title
Business Development Director- DoS",162010,,United States of America,,unknown,director,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.664840+00:00,https://careers-peraton.icims.com/jobs/162010/business-development-director--dos/job,
Peraton,"External Job Posting Title
Cloud Software Engineer, Advisor",161990,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.666988+00:00,https://careers-peraton.icims.com/jobs/161990/cloud-software-engineer%2c-advisor/job,
Peraton,"External Job Posting Title
Cyber Software Engineer, Senior Advisor",161989,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.669256+00:00,https://careers-peraton.icims.com/jobs/161989/cyber-software-engineer%2c-senior-advisor/job,
Peraton,"External Job Posting Title
Senior Cyber Software Engineer",161988,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.671389+00:00,https://careers-peraton.icims.com/jobs/161988/senior-cyber-software-engineer/job,
Peraton,"External Job Posting Title
Cyber Systems Engineer, Senior Advisor",161987,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.673653+00:00,https://careers-peraton.icims.com/jobs/161987/cyber-systems-engineer%2c-senior-advisor/job,
Peraton,"External Job Posting Title
Adversarial AI Research Scientist",161974,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.675870+00:00,https://careers-peraton.icims.com/jobs/161974/adversarial-ai-research-scientist/job,
Peraton,"External Job Posting Title
Technician II - Electronic",161896,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.680006+00:00,https://careers-peraton.icims.com/jobs/161896/technician-ii---electronic/job,
Peraton,"External Job Posting Title
Target Digital Network Analyst (TDNA), Lead Associate - TS/SCI w/poly",161885,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.682482+00:00,https://careers-peraton.icims.com/jobs/161885/target-digital-network-analyst-%28tdna%29%2c-lead-associate---ts-sci-w-poly/job,
Peraton,"External Job Posting Title
Cloud Software Engineer - TS/SCI w/Poly",161794,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.684688+00:00,https://careers-peraton.icims.com/jobs/161794/cloud-software-engineer---ts-sci-w-poly/job,
Peraton,"External Job Posting Title
Cyberspace Targeting Analyst",161732,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.686799+00:00,https://careers-peraton.icims.com/jobs/161732/cyberspace-targeting-analyst/job,
Peraton,"External Job Posting Title
Cyberspace Campaign Planner",161693,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.688948+00:00,https://careers-peraton.icims.com/jobs/161693/cyberspace-campaign-planner/job,
Peraton,"External Job Posting Title
Aerospace Engineer/Spacecraft Operations Supervisor",161690,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.691147+00:00,https://careers-peraton.icims.com/jobs/161690/aerospace-engineer-spacecraft-operations-supervisor/job,
Peraton,"External Job Posting Title
Cyber Security Analyst",161577,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.693294+00:00,https://careers-peraton.icims.com/jobs/161577/cyber-security-analyst/job,
Peraton,"External Job Posting Title
Technical Targeting Analyst",161576,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.695424+00:00,https://careers-peraton.icims.com/jobs/161576/technical-targeting-analyst/job,
Peraton,"External Job Posting Title
Technical Targeting Analyst",161575,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.697596+00:00,https://careers-peraton.icims.com/jobs/161575/technical-targeting-analyst/job,
Peraton,"External Job Posting Title
Cyberspace Intelligence Analyst",161498,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.699751+00:00,https://careers-peraton.icims.com/jobs/161498/cyberspace-intelligence-analyst/job,
Peraton,"External Job Posting Title
Lead Principal Engineer",161376,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.701826+00:00,https://careers-peraton.icims.com/jobs/161376/lead-principal-engineer/job,
Peraton,"External Job Posting Title
Program Manager",161374,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.703859+00:00,https://careers-peraton.icims.com/jobs/161374/program-manager/job,
Peraton,"External Job Posting Title
Cyber Software Engineer, Senior Advisor",161370,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.706419+00:00,https://careers-peraton.icims.com/jobs/161370/cyber-software-engineer%2c-senior-advisor/job,
Peraton,"External Job Posting Title
Cloud Software Engineer, Advisor",161359,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.708654+00:00,https://careers-peraton.icims.com/jobs/161359/cloud-software-engineer%2c-advisor/job,
Peraton,"External Job Posting Title
Digital Network Exploitation Analyst (DNEA), Senior Associate - TS/SCI w/poly",161235,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.710770+00:00,https://careers-peraton.icims.com/jobs/161235/digital-network-exploitation-analyst-%28dnea%29%2c-senior-associate---ts-sci-w-poly/job,
Peraton,"External Job Posting Title
Senior NOSC Analyst",161210,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.712828+00:00,https://careers-peraton.icims.com/jobs/161210/senior-nosc-analyst/job,
Peraton,"External Job Posting Title
Network Engineer, Advisor",161203,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.714932+00:00,https://careers-peraton.icims.com/jobs/161203/network-engineer%2c-advisor/job,
Peraton,"External Job Posting Title
Lead Cybersecurity Engineer with Linux and Cloud Integration",161159,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.717229+00:00,https://careers-peraton.icims.com/jobs/161159/lead-cybersecurity-engineer-with-linux-and-cloud-integration/job,
Peraton,"External Job Posting Title
NOW HIRING FOR DMDC Cyber PRIMES (CPRIMES) CONTRACT",160997,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.719381+00:00,https://careers-peraton.icims.com/jobs/160997/now-hiring-for-dmdc-cyber-primes-%28cprimes%29-contract/job,
Peraton,"External Job Posting Title
Statistician/Mathematician",160954,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.721751+00:00,https://careers-peraton.icims.com/jobs/160954/statistician-mathematician/job,
Peraton,"External Job Posting Title
Senior Technical Editor - Quality Assurance Framework",160953,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.723867+00:00,https://careers-peraton.icims.com/jobs/160953/senior-technical-editor---quality-assurance-framework/job,
Peraton,"External Job Posting Title
Senior Geospatial Analyst - Object Based Intelligence (OBI) Advanced Method",160952,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:48:28.726125+00:00,https://careers-peraton.icims.com/jobs/160952/senior-geospatial-analyst---object-based-intelligence-%28obi%29-advanced-method/job,
Peraton,"External Job Posting Title
Senior Data Scientist - Object Based Intelligence (OBI) Analytic Efficiency",160951,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.264097+00:00,https://careers-peraton.icims.com/jobs/160951/senior-data-scientist---object-based-intelligence-%28obi%29-analytic-efficiency/job,
Peraton,"External Job Posting Title
Senior Data Scientist - Object Based Intelligence (OBI) Advanced Analytic Method Augmentation",160949,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.267016+00:00,https://careers-peraton.icims.com/jobs/160949/senior-data-scientist---object-based-intelligence-%28obi%29-advanced-analytic-method-augmentation/job,
Peraton,"External Job Posting Title
Senior Data Engineer - Object Based Intelligence (OBI) Advanced Analytic Method Augmentation",160948,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.269530+00:00,https://careers-peraton.icims.com/jobs/160948/senior-data-engineer---object-based-intelligence-%28obi%29-advanced-analytic-method-augmentation/job,
Peraton,"External Job Posting Title
Senior Knowledge Manager - Quality Assurance Framework",160947,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.271824+00:00,https://careers-peraton.icims.com/jobs/160947/senior-knowledge-manager---quality-assurance-framework/job,
Peraton,"External Job Posting Title
Senior Data Scientist",160945,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.274155+00:00,https://careers-peraton.icims.com/jobs/160945/senior-data-scientist/job,
Peraton,"External Job Posting Title
Senior Computer Scientist",160944,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.276584+00:00,https://careers-peraton.icims.com/jobs/160944/senior-computer-scientist/job,
Peraton,"External Job Posting Title
Geospatial Analyst - Object Based Intelligence (OBI) Advanced Method",160943,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.278859+00:00,https://careers-peraton.icims.com/jobs/160943/geospatial-analyst---object-based-intelligence-%28obi%29-advanced-method/job,
Peraton,"External Job Posting Title
Data Scientist - Object Based Intelligence (OBI) Analytic Efficiency",160941,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.281010+00:00,https://careers-peraton.icims.com/jobs/160941/data-scientist---object-based-intelligence-%28obi%29-analytic-efficiency/job,
Peraton,"External Job Posting Title
Data Scientist - Object Based Intelligence (OBI) Advanced Analytic Method Augmentation",160939,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.283381+00:00,https://careers-peraton.icims.com/jobs/160939/data-scientist---object-based-intelligence-%28obi%29-advanced-analytic-method-augmentation/job,
Peraton,"External Job Posting Title
Data Engineer - Object Based Intelligence (OBI) Advanced Analytic Method Augmentation",160938,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.285765+00:00,https://careers-peraton.icims.com/jobs/160938/data-engineer---object-based-intelligence-%28obi%29-advanced-analytic-method-augmentation/job,
Peraton,"External Job Posting Title
Computer Scientist - Object Based Intelligence (OBI) Analytic Efficiency",160937,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.288103+00:00,https://careers-peraton.icims.com/jobs/160937/computer-scientist---object-based-intelligence-%28obi%29-analytic-efficiency/job,
Peraton,"External Job Posting Title
Knowledge Manager",160936,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.290366+00:00,https://careers-peraton.icims.com/jobs/160936/knowledge-manager/job,
Peraton,"External Job Posting Title
Junior Technical Editor",160935,,United States of America,,unknown,junior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.292548+00:00,https://careers-peraton.icims.com/jobs/160935/junior-technical-editor/job,
Peraton,"External Job Posting Title
Junior Knowledge Manager - Object Based Intelligence (OBI)",160934,,United States of America,,unknown,junior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.294738+00:00,https://careers-peraton.icims.com/jobs/160934/junior-knowledge-manager---object-based-intelligence-%28obi%29/job,
Peraton,"External Job Posting Title
Junior Data Scientist - Object Based Intelligence (OBI) Analytic Efficiency",160933,,United States of America,,unknown,junior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.296781+00:00,https://careers-peraton.icims.com/jobs/160933/junior-data-scientist---object-based-intelligence-%28obi%29-analytic-efficiency/job,
Peraton,"External Job Posting Title
Computer Scientist - Object Based Intelligence (OBI) Analytic Efficiency",160932,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.298892+00:00,https://careers-peraton.icims.com/jobs/160932/computer-scientist---object-based-intelligence-%28obi%29-analytic-efficiency/job,
Peraton,"External Job Posting Title
Expert Analytic Methodologist - Object Based Intelligence",160931,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.302408+00:00,https://careers-peraton.icims.com/jobs/160931/expert-analytic-methodologist---object-based-intelligence/job,
Peraton,"External Job Posting Title
Data Scientist",160930,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.304726+00:00,https://careers-peraton.icims.com/jobs/160930/data-scientist/job,
Peraton,"External Job Posting Title
Computer Scientist",160929,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.306893+00:00,https://careers-peraton.icims.com/jobs/160929/computer-scientist/job,
Peraton,"External Job Posting Title
JOC SME",160576,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:49:36.309103+00:00,https://careers-peraton.icims.com/jobs/160576/joc-sme/job,
